APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_11023	2.99009285136029	4.7279757504956	3.43743703832131	14.3196438039509	20.2644996514412	9.69402245762793	9.55324525759741	12.5250910456548	27.7626220712441	8.44556800723617	1.7307315045728
OG_11022	0.188606564114525	0.77974927488843	3.77824925748591	2.67042309965745	1.14741931417498	2.15549323667375	0.86378224036879	4.69863334568418	0.928579456396689	4.18461246688971	3.36395143940811
OG_11021	19.6806265385189	6.67486078165293	12.8961525740699	2.05977411116261	2.96541067909791	0.935793994749472	4.64280117134605	3.77112803403036	2.7974274551556	2.70409145340849	3.90610767889194
OG_15592	306.61155627763	337.928185162336	251.551162779801	374.545562826608	313.590170430446	262.855076760095	349.818488491528	477.810593165144	283.23106113868	347.433083855603	397.290450327868
OG_19232	2.06358632740029	0.659870318348344	3.65331175630573	5.73266388218253	4.94113048170645	5.35928463602328	NA	3.73826189289309	3.38963923976729	NA	3.4203798384556
OG_19233	NA	0.290674991333064	0	NA	0	NA	NA	NA	0	0.310321180375274	NA
OG_12059	1437.55101241663	1187.74520137074	1119.22502508684	1237.83130606839	1644.09580044127	2374.06607348903	2700.09468479314	1808.21803058742	1772.32543313612	1591.04373657067	1954.77451619966
OG_19231	46.3352887983449	73.5899566989823	52.9518815197975	106.201554933549	NA	34.2966818406529	41.9520737259842	60.1945575161012	33.7880714902548	NA	63.3188066272831
OG_19236	NA	0	0	0	0	0	0.705544276083806	0	0	0	0
OG_19237	1.8476878660452	2.39771810932112	NA	8.71803102048138	3.99862842032955	2.28266980004621	3.26443293384806	5.07564076763271	NA	4.78544317123476	3.60099385137311
OG_19234	53.0345484123071	44.9171601413343	NA	1.3167786635745	NA	1.40805768969294	1.17640915998389	0.3911058653166	4.810949533983	NA	2.9972865962541
OG_19235	0.30477466579768	1.66486693627577	0.348063075574305	0	0.784064020667913	0.297112682518617	1.70614990135505	2.23102899554195	0	2.8751979540206	1.30412182981945
OG_12053	9.93881068662297	2.67381346144836	3.64633829185416	1.79750136568475	6.5996739187422	5.49623141466255	6.03368511461523	7.20099718113334	6.44168807704624	1.59464755274927	7.76236525329105
OG_12052	0.0724681603157443	3.49710942205622	4.95374182593289	0.1791643937939	1.52361144802329	2.70114132698631	0.592308779513119	0.329036818500271	0.414950473909858	2.78005327693265	0.988436304009114
OG_12051	73.1356825540033	34.2304263217759	28.1000954455312	68.6571864311476	56.7259003042691	36.9227647388407	69.3516071537105	80.792191318195	27.1619105672108	53.1980072947949	76.1489536112134
OG_12050	618.821400400538	607.920333240882	481.646992902039	450.034254045436	1510.80300205982	326.473269321345	1146.47695871333	1069.89561892987	784.910077087746	638.699016287486	1543.1501870471
OG_12057	126.149949384967	227.675559350748	182.226317081228	222.13241881322	349.355420956203	219.311920565493	207.49185888317	436.094358670298	183.197596430418	192.632465325557	169.284189399287
OG_12056	20.9548353653546	30.6714573333146	15.7039699058131	25.2176242275945	16.3433599530087	12.2341085508529	15.8693589687433	19.1142592283556	21.9960454373121	18.7156815371757	17.5960808741979
OG_12055	1.86525482623774	2.64673952683758	1.74750169584993	2.16252488275998	0.9975067029631	0.441407503700315	0.960012691599187	2.06917425808186	0.373544591623733	1.16380830784055	0.90800692712336
OG_12054	180.372930241074	184.691623302308	150.722355981662	122.902911376747	253.654272457261	144.902710734652	285.997160181363	145.520552031326	139.294895105784	125.439134322213	108.247379600841
OG_18543	0	0	2.03323935844762	0	1.12869272568132	2.50530785857078	0	0	0	1.28913261867491	0.351808490987066
OG_18542	16.0026930140614	23.4539924259309	30.728432706991	42.7339778659792	18.9289516732688	32.7966701264009	9.7544562846528	16.9401919961421	25.2101295200205	11.3456674507133	17.9834766540326
OG_18017	51.0220253077804	64.4993765009078	39.3429537474676	55.4686182163041	66.1850924786215	92.9398310630168	37.4417028162994	76.3772914789266	74.9981169992357	39.4624300627907	56.6564827321354
OG_18016	56.6555760291225	54.1980901844349	59.2528648678091	29.1948422024277	41.7903109343568	59.8987614903959	56.4930899273355	44.0899247247197	42.5601501153845	31.9576837530593	44.700071108166
OG_18547	0.322057892691054	0.697473751748036	0.366042778677011	0.855035944154972	0.408474442650512	NA	1.37946037891044	1.42898080015494	NA	1.91181919286693	0.741323647668301
OG_18546	0	0.100218108059472	NA	0	0.524081162119708	0.43934701892128	0.909021739805518	0	0	0.180468209154493	1.1949170290001
OG_18545	23.3596138456163	29.0483869759129	33.5589674683746	23.7277253169088	42.2662348044575	19.2304115200121	63.7072318379928	62.6201556926182	34.110393229347	45.3090428510207	47.7876052690408
OG_18544	42.6666585901906	69.6942304048509	22.1083123503978	31.186060762823	38.0484839720324	8.40874263735301	39.3201887238227	NA	18.5996282769397	145.798632871159	61.2537912225418
OG_18549	3.87458165468566	2.42777788218761	4.93582604481129	3.51390570985313	NA	24.1724797428569	2.42846302566694	3.31823166438098	2.05221445864663	1.98878318837791	3.41692615665719
OG_18548	NA	193.087545698764	154.596324163248	100.122011186915	156.521811477474	162.756005873173	153.46883187558	198.283917669736	90.0053102734164	186.044193261328	203.36121681573
OG_18019	31.162580803773	18.7832915980802	32.8307015501969	18.9745511592765	16.1958732624722	49.1454194955406	42.1965001391082	23.9625795581974	27.6488617770385	27.1612169732305	19.7223847240525
OG_18018	43.8593986570794	62.6625189373923	57.7791543618773	59.4685976476709	71.7878159381729	68.3204667123672	80.9787125355014	90.1890586063571	60.2302642142347	75.9181647887873	110.60294290916
OG_23044	NA	0	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_23045	2.24587889433044	11.3903777168133	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23046	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23047	3.31297194749521	1.82069561750522	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23040	NA	49.8631702577806	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23041	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23042	NA	0.452816903872285	0.971983181169598	NA	NA	NA	NA	NA	NA	NA	NA
OG_23043	NA	11.2426345919091	1.03248981903966	NA	NA	NA	NA	NA	NA	NA	NA
OG_12504	3.39990153340014	4.24110813836288	6.01826207264195	6.47105516155047	4.10006681848572	2.93526884413727	8.3335185530255	5.73448648983311	5.88258534359855	6.16427264181891	3.47988138218778
OG_23048	NA	5.47602290570959	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23049	NA	0	0.406949160784264	NA	NA	NA	NA	NA	NA	NA	NA
OG_11795	0.746833900393981	0.0971321545962658	0.485570378526222	1.38925774580274	1.25100453407166	0	1.84532470512445	0.399590972511952	0.21531996658171	0.533648399317388	0.551136769456771
OG_11794	4.42592083635017	2.19275822588511	2.16274449684821	3.93128472365508	0.146207748195127	0.878559540586433	4.50535620819588	0.539048266327414	1.27390542842298	1.25873236479492	3.30357708495486
OG_11797	6.66829472989327	1.97940425294959	5.52456399584851	24.3829565591858	2.72292405715656	11.3301626031807	7.52664158658409	9.68927418105968	1.25292654765687	2.3873003760016	6.28773865650098
OG_11796	12.9589172631654	3.25229143154498	20.6081935790896	15.0339827336681	8.33196762217072	18.9851939833323	8.6488947896132	13.2167140419193	17.305334658134	8.65929500304816	17.5479663545621
OG_11791	7.22599621112585	3.38405694787619	41.3122240527493	3.08171424647627	3.68423611302842	5.10073649536455	1.89606984952131	4.39915177900092	2.00484797071054	3.83687233659227	3.88731591081851
OG_11790	47.5155935849067	47.2206636194458	49.7224092473094	98.086444637175	20.4147958949624	49.5084153100697	30.7117164989903	17.4401596056126	54.1753915357069	17.2682140310119	30.1915145159531
OG_11793	25.364426403849	30.8153402253186	41.2730256870727	30.5333940823155	30.6612522077162	42.0952241343449	43.3246366228034	52.4384383362908	29.7962299946342	42.1895599553488	34.0735315767135
OG_11792	9.68015703266522	11.0507534142992	6.65686978565249	6.99849400066429	11.9190541360533	NA	14.7112863614104	12.2680101176886	6.28395245824914	9.90183841625688	32.9236527441526
OG_11799	0.4086082909211	0.641298282533687	3.02593438331372	9.18235862383767	1.65849068492132	2.16309992198135	0.788374411120307	7.29333349849483	1.58438405386167	2.93956794904191	1.51518745379592
OG_11798	NA	122.171353266884	NA	46.8701030558251	60.6135591982227	89.5830426611692	45.1967604670086	109.393232913618	53.5905645752476	321.047190226223	NA
OG_20632	NA	NA	NA	2.20961943198266	NA	NA	NA	NA	83.9121554883709	NA	NA
OG_20633	NA	NA	NA	0	NA	NA	0	0	0	NA	NA
OG_20630	NA	NA	NA	1.20905741739309	NA	NA	13.4066271442576	1.62803529961194	0.553961582441459	1.33033743184956	NA
OG_20631	NA	NA	NA	6.21472007514525	NA	10.7793604496351	NA	NA	10.5439001724032	NA	6.78076301508457
OG_18977	40.1005698614706	36.1582847317447	44.1648044708544	38.7376053395963	19.5881366719467	52.361351216236	NA	46.6301749529126	36.5502478668264	NA	43.063714710363
OG_20637	NA	NA	NA	0.813221242005445	0.041569105007375	NA	NA	NA	NA	NA	NA
OG_20634	NA	NA	NA	51.0999604880819	101.384595020668	NA	20.9284567912805	81.1190684106393	NA	NA	NA
OG_20635	NA	NA	NA	1.13352941253718	0	0	NA	0.832756660015332	NA	NA	0
OG_20638	NA	NA	NA	67.3562343356799	NA	80.9857637195029	NA	8.04320700401791	NA	3.80264803538514	58.4332203528624
OG_20639	NA	NA	NA	2.87809825945535	NA	0.798858964835407	NA	NA	NA	0.300299800946923	NA
OG_17991	1.305272869057	0.896141266650794	0.944294138763656	NA	0.922288786535953	0.808174813411809	4.98201183977448	1.99049802016072	2.56554475053473	2.14457250074285	0.959807260973674
OG_14437	116.491613788445	143.509532096291	112.421145664803	117.332472905355	114.292756133088	137.495988917654	118.108532256567	220.956716054058	121.767675450753	139.833909059636	182.735236889608
OG_19498	19.1765326543689	52.9322865805295	30.1640825461916	42.7119837435613	53.0978218072982	15.678361848518	68.1605007068337	NA	NA	NA	70.1167426256575
OG_19499	3.03022198821362	0	NA	0	1.42917892446488	0	0.505170407506757	0	2.01780318360058	9.54607818194686	1.36729081824408
OG_19496	0	0	NA	NA	0	0	0	994.488638960527	0	0	0
OG_19497	19.0037987489226	23.1163210608262	27.5619032983975	12.9519707933215	18.3132487503208	27.4579305679827	0	NA	8.24816616274439	NA	NA
OG_19494	48.5169912196588	23.8604971500572	28.0842735081418	NA	43.3128789664922	47.6235547360908	NA	14.9084467766036	40.3039696156422	NA	NA
OG_19495	1.247944807602	3.2710367832909	NA	0	0	NA	3.82696139804385	1.1003238737158	40.798553430511	NA	2.3958286642418
OG_19492	NA	734.518304842669	721.957198240808	332.881874527978	1857.71935510199	367.652109544847	NA	1035.31691363931	509.924788097148	564.415820147219	NA
OG_19493	48.8145657875075	34.7032361263014	98.2090396924224	NA	NA	234.631428980068	NA	87.2252165682753	157.814780113648	85.2856106659471	148.61175522078
OG_19490	0	0	0	NA	NA	0	NA	NA	0	0	0
OG_19491	0	0.188449881813011	NA	0.20622630769273	0	NA	0	0	NA	NA	0.630301407869828
OG_10770	0.0130933070798987	0.365174686987679	0	1.29888728059955	0.366790264896201	0.984927813997822	0	0.280772687833603	0.303145375889434	0.343906227987716	0.0968392555835813
OG_10771	1.23134254198701	0.377444379161322	0.384409880731009	0.319850541762936	0.768199517174783	0.90752271714765	1.32356604473679	2.56998748918021	1.71694626730457	1.67529198686675	0.459476259824681
OG_10772	0.00959679991811433	0	0.162328333134037	0	0.308377920348071	0.328246126223608	0.20166955145816	0.330127767344471	0.135980055170519	0.288602598234395	0.408298661080223
OG_10773	0.284582545018371	0.903450704865653	3.21547647254981	0.829917688335024	0.373363781169746	1.11566666891946	2.34912019472793	1.61632410376393	1.51790465106682	3.22092832696396	1.51660172603696
OG_10774	1.26719969287707	2.39552084633874	0.0821613426962561	0	0.178272911565788	0	0.251482557906046	1.11830450186746	0.662410457981785	NA	NA
OG_10775	51.8743297521246	42.2906709232742	48.739146792894	31.1670489946637	44.162325722052	60.8063086331205	72.2999601571565	85.1189997527775	46.1883252584314	47.0107404561826	75.8646268097536
OG_10776	21.697493794654	9.52893111345607	83.26655932255	26.9839759547855	8.47491555556667	26.0702775027756	30.1813702642326	16.3182800577841	36.5831444961563	29.1326175903945	16.5253191853379
OG_10777	519.460217504882	110.142974928106	390.059889686086	282.406830781128	190.834408170619	204.849512689169	199.698284404202	246.221511003342	117.942578412026	252.930606834953	277.289713500838
OG_10778	8.97041371865592	3.54587163894008	1.86657848386738	NA	11.8155172810859	4.26379905123701	12.5401785312555	16.2690019860712	2.43693160001828	1.70129188702546	0.857798988111631
OG_10779	343.076739861609	284.263036658178	535.95077771113	257.69494128871	273.548393108121	1130.6452822176	110.982811789177	583.693098694431	302.856740426919	254.15655600202	284.433363311256
OG_14451	8.78879084199778	10.1044690113602	14.9299757741916	14.7769683894756	17.7579933316431	14.5574543965811	22.0376410345087	16.4796210200487	13.0252175026584	13.9850477936055	9.16483066052825
OG_14450	43.8368189485409	34.8159857157479	13.5535370537307	60.6373288451369	31.7348774268791	35.036373821906	50.6347795150865	74.1777445208787	58.9909731950863	40.3028262608785	45.1224900135467
OG_14453	7.83267368391759	10.6909467335314	16.1578631670187	10.0273880679781	10.7308315080257	7.34558725577004	9.75150268043476	11.1127251046861	9.46358503269986	5.83710891544258	8.02421474916184
OG_14452	11.537757638593	12.5040389794289	4.07707556777847	9.63607312877206	12.3220175814344	9.05595287932176	16.1132175242325	9.646170543896	22.041562463853	12.2274370674509	7.25643207704438
OG_14455	10.3521220451821	10.6479390896147	9.22556537789248	13.5975570892637	7.015537965252	13.2602315662988	11.2722308680719	13.9677892790813	15.6378111937945	7.21246733827333	12.8606951131108
OG_14454	141.248757113	160.299331152548	525.260657628044	158.922832378215	204.270088071908	228.573086337568	137.13629979437	484.15475846239	311.289605047021	662.95338649827	181.801501258369
OG_14457	5.48408656976652	12.1927523853789	2.44170463441352	6.02950273524247	9.35742321437801	0.847856246212358	16.0729262583599	9.36594754346959	12.2413046507393	19.4276252290698	13.7024425512863
OG_14456	18.1110978983611	15.7907358191346	16.490668641251	20.6941928890195	30.4128695465303	15.8325466342038	36.8118962595129	34.4056657239167	24.3237659071107	42.15766477624	26.8107463600962
OG_14459	0.0550770062360922	0.0213827553174778	0	0.156177580031705	0.0963664909128555	115.361417957396	0	0	0.693762320308722	0	0
OG_14458	64.7588916628942	52.3726051683827	67.198115147914	107.335794205074	69.095385116631	178.691660607274	91.0791570674091	95.054952276565	229.854216228497	150.071713449959	154.008246701007
OG_10514	35.5930246833772	60.9015115099265	83.1824300230615	77.9342474493065	28.0711356062798	84.7373213900959	42.6241570143921	106.73532619861	88.0562969276054	27.8221314413782	39.0270480322699
OG_10515	1.41944678942224	0.978889367124666	6.10093738783179	6.69469453400803	4.25055230206475	10.7011303008728	1.84736665214366	4.42875680485696	2.99159286583463	4.63807807869836	4.41658165511177
OG_10516	1.39993821687563	1.70455440350201	0.459705258377011	1.00084775202555	1.33000943546463	0.95342511611119	4.21344045021482	1.14557328317192	2.98935837683669	2.45836956211495	0.991955132436693
OG_10517	31.9441758678227	309.706352828088	2.63707226151294	68.6113023858645	33.3642133028706	47.8319393485207	0	11.5623730863665	25.349649889876	5.50180476853662	24.5703042705722
OG_10510	15.430666219238	14.4077788208765	11.2618584656645	11.0858362620995	7.95232424206787	16.4940035016804	7.92511514754497	27.8080592916993	21.7075809687078	14.6956947677117	9.00546136734761
OG_10511	0	0	1.33353635817231	0	0.217281438761142	0.156495197217236	0.0369918874691649	0	0	0.0600879849302311	0.185871991410632
OG_10512	57.0630191473102	66.0188459408486	34.8407706444382	NA	NA	126.010333194866	52.5614338154709	58.5114629383373	81.5382284056091	73.4573641347654	75.5830771945585
OG_10513	6.61936299635189	17.384533530643	9.97097266220488	19.8190125315242	18.6074622080977	16.1846698278904	8.78236548616081	11.4809202259862	18.2040781192438	5.84500724281556	12.9435103235527
OG_10518	8.31866091162658	12.7047564640115	9.28165297013118	7.76661669799031	6.85970428968466	7.12561200034304	8.13073098473091	12.5074677483184	12.3054395156774	6.4294575213324	6.98577079798192
OG_10519	5.94732738265952	4.89441685421922	18.46394647656	3.02425417188682	11.3802496494211	5.30154019550616	7.68044489803913	4.49169108771039	14.438620018481	10.5569835902494	6.1636251171305
OG_20098	NA	NA	NA	2.71249053180144	4.40788187882906	NA	5.27333484999461	NA	9.99605218000748	13.6064282216503	17.6821656549332
OG_20099	NA	NA	NA	0	NA	0	0	0.744917355851026	0	NA	0.215318925498603
OG_20096	NA	NA	NA	1.15446926161505	NA	2.31890569500688	3.26058487615327	1.27825804980095	1.38147424782388	5.71115197823177	NA
OG_20097	NA	NA	NA	0.800594863600273	NA	NA	6.20143076860378	3.38305047477152	5.25362577489335	7.53620116489454	0.524168870123441
OG_20094	NA	NA	NA	NA	NA	NA	NA	2.16628265909596	NA	NA	NA
OG_20095	NA	NA	NA	3.46730367957111	NA	1.68041983178347	0	1.90228797662591	1.12962695394798	1.28274683334363	0.995737333992684
OG_20093	NA	NA	NA	NA	0.242138521532808	NA	NA	2.96098893719007	NA	0.113643612295727	0.335045180782189
OG_20090	NA	NA	41.9909574327243	78.2609402102195	21.0331538512021	35.4723526827315	NA	17.5817465252102	NA	52.1361956805168	10.3101085627433
OG_20091	NA	NA	0	NA	NA	0	NA	0	0	0	0
OG_19829	NA	NA	NA	NA	NA	17.9135805222902	9.39549763383377	18.2621194699421	55.7434547871398	9.18328376490098	16.4639290853103
OG_19828	NA	NA	NA	NA	NA	NA	2.36953703157255	3.5029928023913	3.1278223107059	34.0774665837555	NA
OG_19827	NA	NA	NA	0.45745089509469	0.066900396106489	0	0	0	NA	0.231422865059661	NA
OG_19826	NA	NA	NA	NA	0	0	0.325724004112103	0	0	0	0.904452869597933
OG_19825	NA	NA	NA	NA	57.1163720853967	NA	3.22609357696624	4.44785378091723	NA	43.2032039885083	NA
OG_19824	NA	NA	32.7235092613563	NA	49.3751319700837	NA	40.4236209945363	38.0104431936115	20.0727434083149	43.8907539165428	30.4195851622505
